,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
0,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8457748,32,Brandon More,,,Jr,p,-,,15081,,3,,6.00,6.0,,5,5,4,3,5,,27,22,2,,,,,1,,2,2,,1,46,4,7,,,,1,
1,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8457738,25,Aidan Cullig,,,Jr,c,-,,15081,,1,,0.00,2.0,,2,,,1,1,,8,7,,,,,1,,,,,,,32,3,1,,,,,
2,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8457771,48,Chase Barsot,,,Jr,p,-,,15081,,2,1,3.60,10.0,,8,5,4,3,9,,42,37,,1,,,1,2,,,,,,167,13,6,,1,,5,
3,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8457772,3,Robely Corsi,,,Sr,p,-,,15081,,3,,6.75,4.0,,5,3,3,3,2,,20,14,1,1,,,1,,,3,1,1,2,69,6,4,1,1,,1,
4,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8457743,8,Frank Grant,,,Jr,p,-,,15081,,3,2,19.50,6.0,,16,17,13,7,4,,44,32,2,1,,1,1,1,,,,1,3,96,6,8,,2,,2,
5,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8457746,15,Nicholas Lie,,,Jr,p,-,,15081,,4,,0.00,4.0,,4,,,1,5,,17,16,1,,,,,,,,,,,57,3,3,1,,,2,
6,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8457773,21,Braden Proud,,,Sr,p,-,,15081,,3,,11.57,2.1,,3,3,3,3,2,,15,9,1,,,1,1,3,,,,,,38,2,2,,,,2,
7,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8457742,9,Sam Grannes,,,So,p,-,,15081,,4,,5.68,6.1,,7,10,4,6,7,,41,29,,2,,2,1,6,,3,1,,,168,4,8,,,,3,
8,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8457752,23,Charles Will,,,Jr,p,-,,15081,,2,,9.00,3.0,,3,3,3,5,3,,16,10,1,,,1,1,,,,,,1,51,2,3,,,,1,1
9,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8457774,55,Anthony Tell,,,Jr,p,-,,15081,,4,2,12.38,8.0,,9,11,11,10,10,,47,33,1,,,,3,3,,,,,1,173,5,8,,1,,2,
10,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8586403,29,Cody Carson,,,Jr,p,-,,15081,,4,2,14.29,5.2,,9,10,9,5,2,,32,26,2,,,,1,,,,,,1,99,8,7,,1,,,
11,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8586405,13,Landon Rowland,,,Fr,p,-,,15081,,2,,2.57,7.0,,5,2,2,4,5,,30,25,1,,,,1,1,,,,,,130,7,6,,,,,
12,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8586406,43,Raul Valdiva,,,Fr,p,-,,15081,,2,,3.86,2.1,,2,1,1,2,2,,10,8,1,,,,,,,3,3,,,32,3,1,,,,1,
13,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8594960,18,N. Rodriguez,,,N/A,p,-,,15081,,3,1,6.00,6.0,,4,4,4,6,2,,29,22,1,,,,2,1,,2,1,,,125,8,6,,,,1,1
14,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8594962,36,J. Spezia,,,N/A,p,-,,15081,,1,,108.00,0.1,,1,4,4,3,2,,6,3,,,,1,1,,,,,,,25,,,,,,,
15,2024,2023-24,MBA,405,Menlo,2,II,DII Independent,8684933,37,Donovan Kerr,,,Fr,p,-,,15081,,1,1,21.60,1.2,,3,4,4,4,1,,11,6,,,,,2,,,,,,1,43,1,2,,1,,,
