season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8259703,36,Grant Harvill,,,So,P,6-2,L/L,15081,,4,,16.20,5.0,,7,9,9,6,4,,28,21,,1,,,,1,,2,1,,,49,6,4,,1,,1,
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8261269,19,Creede Jeffers,,,Sr,P,6-2,R/R,15081,,7,7,6.27,37.1,1,51,28,26,16,38,,177,153,11,4,,1,2,4,,,,2,2,208,28,38,4,3,,12,1
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8274312,28,Trevor Barth,,,Jr,P,6-3,R/R,15081,,17,15,5.57,84.0,1,105,57,52,28,52,,390,342,27,3,1,11,8,14,,3,3,4,2,711,89,99,6,5,,12,4
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8281060,37,Cole Tague,,,Jr,P,6-2,R/R,15081,,2,,27.00,1.2,,6,5,5,2,4,,15,11,5,,,,1,2,,1,1,,,,1,,,,,,
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8423282,44,Archer Blumenschine,,,Jr,P,-,R/R,15081,,8,1,6.48,8.1,,10,9,6,7,4,,44,36,2,1,,,1,1,,3,2,,,31,6,14,,1,,2,
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8423285,43,Brock Roberts,,,Jr,P,-,R/R,15081,,25,,7.33,27.0,,35,23,22,12,23,,133,108,7,,,3,1,10,1,9,7,2,1,250,33,19,,3,9,4,
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8423296,29,Dylan Ranallo,,,Jr,P,-,L/L,15081,,3,,27.00,0.2,,1,2,2,0,,,4,3,,,,,,1,,4,,,,,1,1,,,,,
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8423300,22,Jalen Johnson,,,Jr,P,-,R/R,15081,,23,,3.45,28.2,,27,12,11,15,36,,130,110,6,3,2,1,2,3,,10,1,,2,298,21,27,2,1,2,9,
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8423304,20,Graeme Rios,,,Jr,P,-,R/R,15081,,10,2,7.27,26.0,,42,26,21,12,14,,140,117,5,,,1,4,9,,6,4,1,1,250,29,29,2,,,4,1
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8423309,6,Nolan LaChappa,,,Jr,P,-,L/L,15081,,21,7,10.53,39.1,,57,50,46,25,37,,207,170,14,5,,9,5,4,,20,11,3,5,333,26,54,1,3,,8,
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8423320,10,Drew Wenske,,,Fr,UT,-,R/R,15081,,21,3,6.98,49.0,,55,47,38,23,51,,234,203,12,1,1,7,6,6,,12,5,2,,470,50,40,3,,,12,
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8423289,41,Austin Raleigh,,,So,P,6-3,L/L,15081,,6,,0.00,2.0,,1,,,0,3,,7,7,,,,,1,,,3,1,,,8,3,,,,,,
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8423298,23,Bryan Adams,,,Jr,P,-,R/R,15081,,21,3,4.99,39.2,,39,30,22,22,36,,187,153,6,1,2,4,3,8,2,6,5,3,1,386,45,33,6,2,1,13,
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8423287,42,Isaias Espiritusanto,,,Jr,P,-,L/L,15081,,14,7,12.88,21.2,,36,34,31,24,25,,122,93,10,,,3,4,2,,2,2,1,2,246,15,19,1,3,,7,
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8423297,25,Kevin Plach,,,Jr,P,-,R/R,15081,,19,5,11.84,24.1,,48,41,32,14,11,,140,115,14,2,,4,,4,1,7,3,1,6,311,25,32,2,,,2,1
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8423310,3,Quincy McGraw Jr.,,,Jr,INF,-,R/R,15081,,1,,45.00,1.0,,4,5,5,1,,,9,7,2,1,,,,1,,,,,,,1,2,,,,,
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8423315,5,Armaan Drar,,,Fr,P,-,R/R,15081,,9,2,9.22,13.2,,16,15,14,6,16,,72,55,4,,,1,1,8,1,3,1,1,2,177,9,14,1,1,,3,
2024,2023-24,MBA,30088,Tex. Permian Basin,2,II,Lone Star,8423293,40,Jaden Wilcox,,,Jr,P,-,R/R,15081,,20,8,6.78,73.0,1,96,63,55,33,59,,348,303,25,4,6,9,6,6,,10,8,3,3,651,71,73,6,2,,16,1
