,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
0,2024,2023-24,MBA,5,Akron,1,I,MAC,8271517,20,Sean Perkins,,,Jr,P,6-4,,15081,,21,,5.11,37.0,,36,29,21,17,27,,172,135,11,2,1,3,7,9,,10,8,3,8,525,48,29,1,3,3,9,
1,2024,2023-24,MBA,5,Akron,1,I,MAC,8270806,8,Yassir Kahook,,,Sr,P,5-11,,15081,,25,,7.96,31.2,,51,30,28,9,18,,154,138,14,3,,6,1,3,,20,11,,4,479,17,54,2,1,,4,1
2,2024,2023-24,MBA,5,Akron,1,I,MAC,8279402,32,Anthony Fett,,,Sr,P,6-4,,15081,,19,2,8.25,36.0,,52,38,33,24,26,,186,157,10,3,,10,3,2,,5,,1,1,642,20,58,,4,,11,2
3,2024,2023-24,MBA,5,Akron,1,I,MAC,8287153,25,Spencer Atkins,,,Sr,P,6-2,,15081,,16,12,6.34,61.0,,72,52,43,30,45,,290,248,15,,,10,5,6,,3,3,2,4,"1,084",48,83,3,8,,20,
4,2024,2023-24,MBA,5,Akron,1,I,MAC,8281179,22,Jacob  Beall,,,Jr,P,6-3,,15081,,18,,8.68,18.2,,20,22,18,9,9,,90,71,2,,,,6,5,,6,3,2,2,266,19,25,,,,4,1
5,2024,2023-24,MBA,5,Akron,1,I,MAC,8418851,17,Jack Kelley,,,Jr,P,6-1,R/R,15081,,19,8,6.38,55.0,,55,42,39,27,53,,253,215,18,,,8,7,8,,2,1,2,1,835,49,57,3,1,,9,
6,2024,2023-24,MBA,5,Akron,1,I,MAC,8418836,11,Jared Schaeffer,,,So,P,6-0,,15081,,13,13,4.32,81.1,1,94,53,39,13,61,,358,332,14,2,,14,2,7,,,,5,1,"1,182",98,76,3,8,,13,
7,2024,2023-24,MBA,5,Akron,1,I,MAC,8418853,18,Josiah Ross,,,Fr,P,6-1,R/R,15081,,18,,12.43,21.0,,23,29,29,24,21,,114,83,5,2,,1,4,4,,10,1,1,2,383,25,16,,3,,4,
8,2024,2023-24,MBA,5,Akron,1,I,MAC,8418888,38,Dawson Tourney,,,So,P,6-0,L/L,15081,,13,11,8.12,47.2,,73,52,43,19,37,,243,202,13,2,,4,2,15,,,,4,3,824,55,39,1,6,1,10,2
9,2024,2023-24,MBA,5,Akron,1,I,MAC,8418842,13,Michael Orlowski,,,Sr,P,5-11,,15081,,7,,21.00,6.0,,16,14,14,7,3,,40,32,4,,,1,1,1,,5,3,,,118,5,8,,,,1,
10,2024,2023-24,MBA,5,Akron,1,I,MAC,8418857,19,Elijah  Griffith,,,Fr,P,6-2,R/R,15081,,14,6,14.25,24.0,,53,45,38,15,17,,145,123,8,3,1,8,3,2,,,,2,3,362,23,31,1,4,,8,
11,2024,2023-24,MBA,5,Akron,1,I,MAC,8418876,31,Reece Sutphin,,,Fr,P,5-11,L/L,15081,,5,,11.37,6.1,,12,9,8,6,1,,38,29,2,,1,1,1,2,,7,6,,1,121,6,9,,,,1,1
12,2024,2023-24,MBA,5,Akron,1,I,MAC,8418894,40,Emmett Gillies,,,Fr,P,6-3,R/R,15081,,20,2,9.25,24.1,,35,30,25,17,15,,127,102,5,1,1,8,2,5,,7,2,2,1,472,25,29,1,1,,3,
13,2024,2023-24,MBA,5,Akron,1,I,MAC,8418898,45,Tre Rex,,,Fr,P,6-5,L/L,15081,,7,,9.95,6.1,,7,8,7,7,7,,34,26,2,,,1,2,1,,3,,,,134,2,9,,,,2,1
