season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8270076,42,Kyle Robinson,,,Jr,P,-,,15081,,15,15,5.09,76.0,,82,52,43,38,79,,348,301,14,2,,10,4,6,,,,3,,"1,339",68,71,4,7,,20,1
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8259593,28,Taber Fast,,,So,P,6-1,L/L,15081,,5,2,9.00,8.0,,14,8,8,1,7,,40,38,4,,,1,1,1,,,,,,143,9,7,,,,1,
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8278046,46,Ryan Free,,,Sr,P,6-2,L/L,15081,,17,9,6.36,52.1,,63,44,37,21,38,,246,210,11,2,,13,5,11,,8,1,3,1,804,49,58,6,2,1,11,2
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8264751,52,Josh Sanders,,,Sr,P,-,,15081,,27,,3.33,46.0,,40,19,17,11,42,,194,171,7,,,5,3,8,2,26,10,1,3,636,50,39,5,1,2,14,
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8260084,34,Zane Petty,,,So,P,6-1,R/R,15081,,6,4,7.88,16.0,,18,16,14,12,15,,78,64,5,,1,2,1,1,,1,,,1,244,12,19,2,,,5,
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8259131,51,Zach Erdman,,,So,P,6-2,R/L,15081,,13,5,6.55,33.0,,47,27,24,10,27,,153,141,14,1,,5,2,2,,4,4,,,568,38,26,,1,,7,
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8265281,43,Brendan Lysik,,,Jr,P,-,,15081,,17,,8.79,14.1,,13,14,14,17,23,,82,54,3,,,2,1,11,,6,,,,350,10,8,,1,,8,1
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8590780,18,Isaiah Rhodes,,,Sr,P,6-2,R/R,15081,,13,,8.38,9.2,,9,11,9,15,9,,56,36,1,,,2,4,2,,12,5,,3,221,6,13,,,,2,
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8590774,54,Max Huffing,,,Sr,P,6-9,L/L,15081,,11,,11.68,12.1,,21,17,16,12,13,,72,54,4,1,,3,5,3,1,5,1,2,1,223,8,14,,,1,4,1
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8285278,32,Trendan Parish,,,Jr,P,-,,15081,,14,1,3.33,27.0,,24,11,10,10,24,,112,98,7,,,1,2,1,2,9,2,2,1,405,24,26,2,2,2,5,1
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8286669,38,Jacob Rogers,,,So,P,6-2,R/R,15081,,20,1,7.45,29.0,,36,28,24,20,36,,142,114,10,1,,8,4,5,,12,6,1,2,573,20,24,1,1,1,13,
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8287430,45,Derek Bridges,,,Sr,P,-,,15081,,18,,5.84,12.1,,18,8,8,8,12,,61,50,1,,,1,1,,,22,6,2,1,213,12,11,,1,,6,
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8594424,7,Garet Boehm,,,Fr,INF,-,,15081,,1,,0.00,0.2,,0,,,1,1,,4,1,,,,,,1,,1,1,,1,15,,1,,,,,
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8594437,41,Brady Trombello,,,Fr,P,-,,15081,,1,1,0.00,4.0,,4,,,0,4,,16,16,2,,,,1,,,,,,,,3,5,1,,,,
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8594448,30,Cole  Kaase,,,Fr,P,-,,15081,,16,,7.63,15.1,,16,13,13,15,20,,78,57,3,1,1,2,4,3,,18,12,,3,329,10,13,,,1,5,
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8592753,17,Parker Hutyra,,,Fr,1B,-,,15081,,21,1,4.72,34.1,,40,20,18,17,38,,162,141,7,,,4,3,1,,15,5,1,2,602,26,37,4,3,1,13,
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8594438,44,Hudson  Luce,,,Sr,P,-,,15081,,14,,9.98,15.1,,24,21,17,12,13,,82,67,7,,,3,2,,1,10,4,,3,293,14,17,2,1,,1,
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8594436,37,Carson Baugh,,,Jr,,-,,15081,,7,,18.47,6.1,,12,13,13,8,8,,38,30,1,,,3,,,,,,,,174,4,6,,,,3,
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8594449,33,Chandler  Coe,,,Fr,P,-,,15081,,4,,0.00,3.0,,2,,,1,2,,11,10,2,,,,1,,,,,,,28,2,4,,,,,
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8592752,48,Mac Heuer,,,Fr,P,-,,15081,,12,10,5.94,47.0,,47,34,31,25,46,,217,183,3,,,12,4,7,,1,1,2,,820,46,41,4,5,,11,
2024,2023-24,MBA,700,Texas Tech,1,I,Big 12,8590781,56,Jack Washburn,,,Jr,P,6-2,R/R,15081,,13,7,6.29,34.1,,41,26,24,25,36,,168,136,8,,,5,3,2,1,7,2,2,3,578,26,38,2,1,,4,
