,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
0,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8277621,12,Hudson Lee,,,Fr,P,6-4,,15081,,2,,18.00,1.0,,2,2,2,1,3,,7,5,,,,,,1,,,,,,28,1,,,,,,
1,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8261994,19,Crawford Wade,,,Sr,P,6-4,,15081,,8,,3.00,9.0,,7,3,3,2,6,,38,34,1,,,1,,2,,4,2,,,105,8,12,1,,,3,
2,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8453751,11,Chase Walter,,,Sr,P,6-3,R/R,15081,,1,,0.00,0.1,,0,,,0,,,1,1,,,,,,,,1,,,,1,,1,,,,,
3,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8453764,48,Brody Shawn,,,Fr,P,6-4,,15081,,1,,,,,1,,,1,,,2,1,,,,,,,,,,,,11,,,,,,,
4,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8453766,25,Josh Gunther,,,Fr,P,5-11,,15081,,28,,6.32,31.1,,25,25,22,27,38,,143,113,5,,,5,8,2,,17,5,,1,584,20,32,,3,1,11,1
5,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8277137,23,Josh Hartle,,,Jr,P,6-5,,15081,,15,15,5.79,74.2,,91,60,48,25,81,,347,313,13,2,1,13,10,7,1,,,2,,"1,341",96,45,6,3,,19,
6,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8282709,2,Will Ray,,,Jr,OF,6-1,,15081,,33,,3.68,44.0,,33,24,18,24,37,,198,158,6,,3,5,3,13,3,28,12,2,1,668,48,39,,2,2,12,
7,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8282888,10,Ben  Shenosky,,,So,P,6-5,,15081,,20,8,6.63,38.0,,36,30,28,18,41,,180,152,5,1,,8,14,8,2,13,4,1,1,643,38,32,5,3,1,20,
8,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8285537,42,Joe Ariola,,,So,P,6-2,,15081,,16,,4.85,13.0,,8,10,7,6,18,,59,46,3,2,,1,1,6,1,10,4,1,,220,13,8,1,,,5,
9,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8282131,30,Michael Massey,,,Jr,P,6-5,R/R,15081,,13,10,4.76,34.0,,31,23,18,24,51,,159,127,7,,,5,3,6,,,,,2,640,17,28,4,2,,11,
10,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8287372,17,Zach Johnston,,,So,P,6-5,,15081,,28,,3.93,36.2,,30,20,16,28,46,,177,135,6,,1,1,5,11,2,21,11,1,2,682,41,19,3,2,,15,
11,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8453756,29,Chase Burns,,,Jr,P,6-4,R/R,15081,,16,16,2.70,100.0,,62,32,30,30,191,,391,354,10,2,,14,8,4,1,,,1,2,"1,473",52,50,10,1,,38,2
12,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8453765,36,Levi Strahm,,,Fr,P,5-10,,15081,,1,,3.86,2.1,,4,1,1,1,1,,12,10,,1,,,,1,1,,,,,27,4,1,,,,,
13,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8453769,22,Cameron Nelson,,,Fr,UT,-,,15081,,9,,12.71,5.2,,4,8,8,8,10,,31,21,1,,,1,2,2,,5,1,,,112,2,5,,,,2,
14,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8453770,20,Haiden Leffew,,,Fr,P,6-1,,15081,,20,5,6.11,35.1,,29,28,24,27,38,,165,129,5,,1,4,8,6,,13,4,,3,567,26,35,3,,,10,1
15,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8453773,13,Andrew Koshy,,,Fr,P,6-2,,15081,,11,,11.37,6.1,,9,9,8,7,5,,38,28,2,,,2,,3,,18,12,,,161,6,8,,,,2,
16,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8453746,4,Blake Morningstar,,,Fr,P,6-4,R/R,15081,,28,1,7.45,29.0,,32,25,24,16,38,,136,115,7,,,10,9,5,,27,12,,,535,18,27,2,1,,8,
17,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8453753,28,Cole Roland,,,Sr,P,6-2,,15081,,17,,4.11,15.1,,11,7,7,4,23,,61,56,2,,1,2,1,1,,9,3,,,227,16,7,1,,6,3,
18,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8453754,15,David Falco,,,Sr,P,-,,15081,,29,5,5.44,43.0,,44,27,26,16,58,,193,168,7,2,,8,3,5,1,23,2,2,1,682,27,40,2,5,4,9,
19,2024,2023-24,MBA,749,Wake Forest,1,I,ACC,8404934,1,Will Gervase,,,So,P,6-9,L/L,15081,,9,,14.54,4.1,,3,9,7,12,5,,31,17,,,,1,3,2,,6,4,,,126,4,4,,,,1,
