season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8265580,47,Talor Grubbs,,,So,P,-,R/R,15081,,16,,6.00,27.0,,33,20,18,12,26,,119,104,5,1,,9,3,1,,17,6,1,1,290,19,27,1,,1,15,1
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8264346,32,Cole  Hertzler,,,Jr,UT,-,R/R,15081,,15,14,4.16,84.1,,72,46,39,33,94,,364,314,14,2,,11,9,10,,,,6,1,"1,193",65,83,6,6,,20,
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8268934,14,Todd Hudson,,,So,OF,-,L/R,15081,,13,10,7.26,31.0,,40,29,25,22,16,,159,124,5,,,5,3,9,,3,1,3,1,463,29,42,1,4,,4,1
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8277280,29,Ryan Butler,,,Jr,P,-,R/R,15081,,8,3,4.66,19.1,,20,15,10,7,16,,89,76,1,1,1,1,2,3,,6,4,1,2,332,18,20,,1,,8,1
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8279696,25,Trey Cooper,,,Jr,P,-,R/L,15081,,20,,12.00,21.0,,19,29,28,26,30,,117,82,3,,,5,4,9,,8,3,,,254,12,19,1,2,,5,
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8287039,20,Graham Edwards,,,Sr,P,-,R/R,15081,,5,,33.75,2.2,,6,13,10,7,3,,24,15,2,,,3,1,1,,1,,1,,50,4,1,,,,1,
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8281077,6,Trey Carter,,,Sr,OF,-,R/R,15081,,17,,4.84,22.1,,20,16,12,15,13,,106,82,6,,,,7,6,,10,5,2,1,248,39,12,,1,,3,
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8282520,23,Garrett Horn,,,Jr,P,-,L/L,15081,,4,4,4.05,20.0,,19,10,9,10,29,,87,75,1,,,,,,,,,1,1,183,10,17,2,1,,9,3
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8283786,27,Nick Moran,,,Jr,P,-,L/L,15081,,14,14,4.68,67.1,,74,46,35,24,59,,314,271,17,1,1,8,7,14,,,,4,1,934,63,74,4,3,,25,1
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8426749,16,Ben Blair,,,Fr,P,-,R/R,15081,,23,2,3.51,48.2,,47,24,19,23,42,,215,180,3,,,4,3,4,3,22,4,7,1,676,62,33,4,4,3,17,2
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8426766,33,Maddex Labuda,,,Fr,P,-,R/R,15081,,1,,,,,1,1,1,3,,,4,1,,,,,,,,,,,,,,,,,,,
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8426769,35,Cale  Bolton,,,Jr,P,-,R/R,15081,,16,1,5.08,28.1,,33,16,16,11,21,,136,114,2,,,5,2,10,,13,4,,1,454,21,38,2,2,,3,
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8426770,36,Ty Goodson,,,Fr,P,-,R/R,15081,,2,,27.00,1.1,,3,4,4,4,1,,10,6,2,,,,,,,3,,,,35,1,1,,,,,
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8426776,43,Brandon Dahlman,,,So,P,-,R/R,15081,,18,,7.27,17.1,,18,15,14,20,13,,91,64,6,,,3,11,3,,18,11,1,3,200,14,22,,,,4,
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8426780,48,Josh Swink,,,Fr,P,-,L/L,15081,,15,2,7.06,21.2,,27,22,17,16,14,,118,87,6,,,2,7,10,,14,6,1,4,355,29,20,,2,,4,
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8426763,28,Ben Roberts,,,Jr,P,6-4,R/R,15081,,7,,8.64,8.1,,11,9,8,8,8,,44,32,1,1,,1,1,3,,,,1,,139,6,7,,,,1,
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8426801,37,Spencer Williams,,,So,P,-,L/L,15081,,3,,0.00,1.1,,0,,,3,,,6,3,,,,,,,,6,2,,,7,1,2,,,,,
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8426774,40,Garrett McLaughlin,,,Jr,P,-,R/R,15081,,23,,4.50,28.0,,23,19,14,17,20,,126,100,2,,,4,6,6,,29,10,2,1,393,33,23,1,1,,8,
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8426777,45,Dylan Mathiesen,,,So,P,5-10,R/R,15081,,14,2,6.38,24.0,,22,18,17,18,29,,117,91,1,,1,5,1,5,1,16,5,3,,245,16,26,2,3,,11,
2024,2023-24,MBA,355,Liberty,1,I,CUSA,8426738,13,Bryce Dolby,,,Fr,P,-,R/R,15081,,12,6,9.72,25.0,,37,35,27,19,17,,136,108,7,,,5,6,5,,2,2,2,2,288,42,12,,4,1,4,1
