season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8529006,38,Jelle van der Lelie,,,Jr,P,6-5,R/R,15081,,14,11,8.31,52.0,,71,57,48,28,47,,264,220,13,1,1,6,6,9,1,5,2,4,3,811,45,58,2,6,,10,
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8529008,39,Kole Turner,,,Jr,P,6-2,R/R,15081,,17,9,5.40,46.2,,40,38,28,30,32,,218,170,10,2,,5,4,10,2,6,3,5,3,752,53,49,2,4,,9,
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8272676,6,Bryce Schares,,,Sr,P,6-3,R/R,15081,,13,,13.91,11.0,,18,23,17,12,13,,68,49,1,1,,1,2,5,,9,4,,2,248,10,8,,2,1,4,
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8271679,25,Max Charlton,,,Sr,P,6-2,R/R,15081,,19,5,6.07,29.2,,40,29,20,13,21,,143,125,5,1,,5,6,2,,9,1,1,2,498,35,29,3,4,2,3,
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8258888,37,Michael Finan,,,Sr,P,6-4,R/R,15081,,8,1,11.05,7.1,,14,9,9,9,2,,42,31,3,,,2,2,1,,4,3,,1,134,12,4,,1,,1,
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8273435,32,Chase Armstrong,,,So,P,6-4,R/R,15081,,3,1,8.10,3.1,,3,3,3,3,5,,16,13,1,,,,1,,,,,,,66,,5,1,,,,
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8275775,35,Coby Greiner,,,Sr,P,6-1,R/R,15081,,23,,9.58,31.0,,42,35,33,10,19,,149,132,12,2,,7,1,4,,28,19,1,2,367,24,48,2,2,1,4,
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8261834,13,Walker Williams,,,Jr,P,6-0,L/L,15081,,18,,7.71,16.1,,26,14,14,7,16,,81,70,2,2,,3,,2,,18,9,1,1,314,20,10,,1,,7,
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8278978,16,Arlon Butts,,,Sr,P,6-4,R/R,15081,,17,3,11.01,34.1,,52,46,42,16,19,,174,147,9,4,,6,6,4,,19,14,4,3,598,49,30,3,2,1,2,
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8283053,26,Jacob Conover,,,Sr,P,5-10,R/R,15081,,14,,7.20,15.0,,19,15,12,13,8,,75,59,4,1,,1,3,1,,8,4,1,1,278,12,19,,,1,3,
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8283071,17,Jake Henry Williams,,,Jr,OF,6-1,R/R,15081,,21,,8.51,24.1,,28,24,23,11,14,,111,95,2,1,2,9,1,,,31,12,1,4,253,17,40,2,1,1,4,
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8283089,18,Hunter Draper,,,Sr,P,5-10,R/L,15081,,25,,5.54,39.0,,40,30,24,17,25,,176,149,8,2,,3,2,5,2,21,6,4,1,518,47,37,2,3,,6,
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8279436,21,Brian Veniard,,,Sr,P,6-5,R/R,15081,,9,,8.64,8.1,,7,10,8,9,8,,44,32,2,,,3,2,2,,9,7,,1,136,9,6,,,,3,1
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8528882,24,Jalen Martinez,,,Sr,P,6-1,R/L,15081,,2,1,10.13,2.2,,2,4,3,6,3,,15,8,1,,,1,,,,1,1,,1,23,1,3,,1,,,
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8528980,36,Dylan Heine,,,Sr,P,6-6,R/R,15081,,14,14,4.65,62.0,,61,39,32,26,30,,286,234,10,,1,5,3,21,1,,,4,1,814,80,63,2,2,,6,1
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8528995,33,Hudson Ross,,,Sr,P,6-10,R/R,15081,,7,,12.46,4.1,,5,7,6,8,6,,27,18,2,,,,2,,1,5,2,,1,109,4,3,,,1,2,
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8528997,34,Blaine Harpenau,,,Jr,P,6-0,R/R,15081,,19,,3.98,43.0,,29,20,19,27,23,,189,155,10,,3,2,6,3,1,21,5,3,1,671,44,59,1,1,4,7,
2024,2023-24,MBA,30,Arkansas St.,1,I,Sun Belt,8529028,31,Collin Maloney,,,Fr,P,6-3,R/R,15081,,17,9,3.74,33.2,,32,23,14,26,32,,171,128,8,,,1,5,12,,6,,1,4,401,33,29,1,2,1,9,
