season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8258906,25,Michael Corrales,,,Jr,P,5-9,,15081,,1,,0.00,0.2,,0,,,2,,,3,1,,,,,1,,,1,,,,17,,1,,,,,
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8268275,24,Cam Dimidjian,,,Jr,P,5-11,,15081,,12,12,8.27,49.0,,72,51,45,23,40,,246,213,16,2,,2,6,7,,,,2,1,671,52,46,1,6,,10,1
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8270641,47,Andrew Kleppinger,,,Jr,P,5-10,,15081,,1,,81.00,0.2,,4,6,6,1,,,9,7,,,,1,2,1,,,,,,29,1,1,,,,,
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8268414,22,Brandon Martin,,,Jr,P,6-2,,15081,,12,12,5.98,64.2,1,87,49,43,19,51,1,309,277,8,2,2,8,13,6,,,,5,2,739,56,85,3,6,,17,1
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8273534,29,Tucker Dove,,,Sr,P,6-3,,15081,,16,3,7.92,30.2,,42,33,27,16,21,,153,130,3,1,1,,8,5,,3,,1,1,372,45,17,2,1,,5,1
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8273703,16,Josh Patterson,,,Jr,UT,6-3,,15081,,15,6,8.18,47.1,,64,53,43,23,39,,231,197,14,,,,6,3,,8,5,3,5,734,53,42,1,7,,14,3
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8261856,21,Tyler Hower,,,So,P,5-10,,15081,,11,3,9.18,16.2,,18,26,17,25,14,,97,66,2,,,2,7,6,,3,1,,,404,13,18,,,,1,1
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8263167,41,Carson Tillotson,,,So,P,6-2,,15081,,13,1,8.50,18.0,,36,38,17,14,11,,121,96,6,1,,3,2,9,,3,1,,2,337,16,26,,1,,5,
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8285901,17,Brayden Fowler,,,Jr,P,6-2,,15081,,8,,17.05,6.1,,10,15,12,13,3,,43,28,2,,,1,5,1,,2,2,,1,168,1,13,,,,2,
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8281304,39,Devin Marlow,,,So,P,6-2,,15081,,20,1,6.75,28.0,,36,23,21,18,17,,143,117,9,,1,4,4,5,,10,6,1,2,388,23,38,,,,8,1
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8457605,36,I. Barnes,,,N/A,p,-,,15081,,9,,2.38,11.1,,12,5,3,4,12,,54,46,1,1,2,,,3,,,,1,,165,7,14,2,1,4,4,
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8426192,77,Garrett Helm,,,Fr,OF,6-1,,15081,,5,,2.45,7.1,,8,4,2,2,2,,34,30,3,,,,,2,,5,3,,,115,5,14,,,,1,
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8426196,37,Ty Siksta,,,Fr,P,6-2,,15081,,16,1,6.45,22.1,,45,27,16,12,20,,124,110,11,1,,4,3,2,,5,3,,,355,13,29,,1,,6,1
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8426204,31,Brayton Wilmes,,,So,INF,6-2,,15081,,13,5,9.42,43.0,,77,54,45,20,29,,233,209,10,,,4,11,2,,3,,1,1,648,48,45,,6,,11,
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8426190,30,Aidan Cooper,,,Jr,P,6-4,,15081,,16,,4.60,15.2,,13,10,8,11,9,,75,59,3,,,,5,1,,4,3,2,2,223,9,28,4,1,,1,
2024,2023-24,MBA,30259,USC Beaufort,2,II,Peach Belt,8426195,48,Avery Sikes,,,Fr,P,6-3,,15081,,8,,10.64,11.0,,22,17,13,5,4,,62,50,4,,1,1,,4,,,,,3,172,8,18,,1,,1,
