season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447529,0,Beau Thoma,,,Fr,UT,6-2,R/R,15081,,5,,19.64,3.2,,11,10,8,2,3,,27,23,4,1,2,1,1,1,,5,4,,1,73,2,5,,,,1,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447539,18,Dylan Hedley,,,Fr,P,6-3,L/R,15081,,10,4,23.71,13.2,,40,40,36,13,13,,98,82,10,2,,3,4,1,,2,2,1,1,267,14,12,,4,,3,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447551,37,Jacob Smith,,,Fr,P,5-11,R/R,15081,,6,6,10.08,27.2,,50,39,31,7,19,,146,131,4,3,2,5,3,5,,,,2,1,237,27,34,,6,,10,2
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447558,45,Jack Hoffrogge,,,Fr,P,6-3,R/R,15081,,16,3,21.27,22.0,,58,58,52,26,10,,158,115,16,2,3,4,13,9,,12,6,3,5,400,19,33,,3,,5,1
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447641,46,Ben Kornegay,,,Jr,P,6-0,L/L,15081,,12,,18.82,11.0,,10,32,23,22,14,,78,44,3,1,,1,25,11,,5,4,,1,204,5,13,,,,4,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447598,13,Zach Evenson,,,Jr,P,6-1,L/L,15081,,8,4,7.77,24.1,1,35,24,21,7,17,,114,105,13,1,1,5,6,1,,5,2,1,,220,19,32,1,2,,6,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447610,20,Brandon Lind,,,Jr,P,6-5,L/L,15081,,10,6,7.83,33.1,,45,36,29,21,43,,168,141,15,2,1,2,2,2,,3,,1,3,458,24,27,1,4,,8,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8269047,12,Riley Czech,,,So,OF,6-1,R/R,15081,,2,,12.00,3.0,,5,4,4,1,2,,15,14,3,,,,2,,,,,,,46,4,3,,,,,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8259788,7,Daniel Pobuda,,,So,P,6-2,R/R,15081,,28,,13.50,14.0,,23,23,21,11,10,,78,60,12,1,1,2,5,7,,45,15,,,126,11,16,,,,3,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8263555,35,Derek Hoffman,,,Jr,P,6-2,L/R,15081,,8,8,14.36,31.1,1,64,55,50,13,23,,181,154,13,6,,3,6,12,1,,,1,1,149,31,36,,7,,7,1
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8269168,6,Christian Lindow,,,So,P,5-10,R/R,15081,,7,7,15.43,23.1,,46,46,40,23,18,,139,114,10,2,,9,3,1,,,,,1,303,11,35,,5,,2,1
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8274084,29,Lucas Pierce,,,So,P,6-1,L/L,15081,,12,3,14.40,20.0,,37,35,32,11,12,,113,95,12,2,2,7,3,5,,4,3,,2,304,13,33,,3,,5,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8275235,38,Sawyer Nendick,,,So,P,6-0,R/R,15081,,23,,13.70,22.1,,43,43,34,16,10,,133,109,12,2,,5,5,4,,33,22,,4,240,24,28,,2,,2,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8273165,8,Ty Karger,,,Sr,OF,6-1,R/R,15081,,5,,33.00,3.0,,5,11,11,9,1,,22,11,1,1,1,,6,1,,4,4,1,,47,3,3,,,,1,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8284504,17,Ethan Lung,,,So,P,6-3,L/L,15081,,6,3,14.49,13.2,,26,29,22,12,12,,87,71,8,1,,5,3,2,,3,2,1,1,103,14,13,,3,,2,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8279967,10,Beau Barry,,,So,P,5-11,R/R,15081,,10,,13.91,11.0,,17,20,17,20,7,,70,47,5,1,,1,2,1,,2,2,,2,182,9,14,,1,,3,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8286260,22,Jack Munson,,,Sr,INF,6-3,R/R,15081,,1,,9.00,1.0,,3,1,1,0,1,,6,6,,,,,,,,,,,,16,2,,,,,,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447601,33,Jack Barnett,,,Jr,P,6-3,R/R,15081,,16,2,20.57,14.0,,21,43,32,32,9,,116,62,1,1,,1,13,20,1,12,9,1,1,262,12,18,,4,,5,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447639,44,Ty Schulte,,,Jr,P,6-2,L/L,15081,,6,,24.92,4.1,,13,12,12,8,5,,35,26,1,,,2,2,1,,5,4,,,108,6,2,,,,1,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447543,27,Matt Filippi,,,Fr,UT,6-3,L/R,15081,,9,4,13.71,21.2,,39,34,33,16,22,,127,103,13,1,,3,5,7,,8,5,,1,200,12,30,1,3,,9,
2024,2023-24,MBA,54,Bemidji St.,2,II,NSIC,8447535,11,Carter Scanlon,,,Fr,P,6-1,R/R,15081,,17,,13.15,26.0,,47,43,38,28,22,,153,120,9,2,,3,10,4,,14,7,,1,384,17,34,,,,10,
