season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8259783,12,Corbin Kirk,,,Jr,P,-,L/L,15081,,12,12,3.06,70.2,3,50,24,24,25,77,2,286,251,11,1,1,5,5,6,,,,1,3,859,57,69,6,2,,15,1
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8262697,19,Riley Miller,,,So,P,-,L/L,15081,,1,,,,,0,,,1,,,2,,,,,,2,1,,2,1,,,8,,,,,,,
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8264842,33,Josh Kilzer,,,Jr,P,-,R/R,15081,,17,,3.94,29.2,,25,16,13,15,28,,127,106,3,,,4,,6,,19,5,,,341,26,26,4,1,,7,
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8265980,27,Brody Sintek,,,Sr,P,-,R/R,15081,,12,,7.29,21.0,,30,18,17,10,16,,102,86,6,1,,4,1,4,,9,6,1,1,268,25,16,1,1,,9,
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8266039,10,Braden Cannon,,,So,3B,-,R/R,15081,,18,2,5.40,25.0,,32,17,15,10,26,,122,104,7,1,,2,2,6,,1,,,2,387,19,25,2,2,7,8,
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8266281,9,Adam Eggert,,,So,P,-,L/L,15081,,1,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8266465,41,Carter Thomas,,,So,OF,-,L/L,15081,,1,1,54.00,0.2,,2,4,4,3,1,,7,4,1,,,,1,,,,,,,32,,1,,,,1,
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8271483,34,Jacob Kneifl,,,Jr,P,-,L/L,15081,,18,1,5.40,28.1,,35,18,17,12,16,,133,112,7,2,,3,1,4,,14,7,1,4,301,31,31,2,1,,3,
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8273556,16,Nolan Belt,,,Jr,P,-,R/R,15081,,2,,67.50,0.2,,2,6,5,4,1,,9,5,1,,,,3,,,,,,,25,,1,,,,,
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8274414,18,Nathan Anderson,,,Jr,P,-,R/R,15081,,11,11,5.96,54.1,1,68,39,36,13,46,,247,217,16,3,,6,2,11,,,,4,2,664,55,48,2,5,,12,1
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8279541,4,Trey Wells,,,So,C,-,R/R,15081,,1,,9.00,2.0,,3,2,2,0,2,,9,9,1,,,,1,,,,,,,26,3,1,,,,1,
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8282184,35,Dylan Rodgers,,,Jr,P,-,R/R,15081,,5,,6.75,5.1,,2,5,4,6,2,,25,17,2,,,,,1,,6,3,1,,71,6,5,,,,,
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8285416,11,Kolt Davis,,,Jr,P,-,R/R,15081,,11,9,8.13,34.1,,48,32,31,21,24,,168,137,7,,,5,5,6,,1,1,1,3,353,35,32,3,1,,3,
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8285874,13,Jackson Shelburne,,,Jr,P,-,R/R,15081,,10,10,3.98,40.2,,33,23,18,23,39,,179,143,2,4,1,2,4,8,,,,3,2,644,42,31,2,5,,11,2
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8422602,7,Alex Calabrese,,,Jr,INF,-,R/R,15081,,11,,3.44,18.1,,17,7,7,14,14,,86,64,6,1,,1,,5,1,13,9,1,2,309,18,15,2,,,3,
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8422608,44,Kyler Hanson,,,Fr,P,-,R/R,15081,,4,3,11.88,8.1,,12,11,11,10,9,,47,37,3,2,,,1,,,,,,,89,6,10,,1,,3,
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8422610,40,Kadyn Van Hill,,,Jr,P,-,R/R,15081,,15,2,5.54,26.0,,26,22,16,18,25,,128,104,9,1,,2,2,5,,7,5,1,,411,25,23,1,1,,4,
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8422612,37,Braden Sweet,,,Fr,P,-,L/L,15081,,10,1,8.79,14.1,,25,17,14,11,12,,79,65,4,,,4,3,2,,5,2,,1,277,15,11,1,,,1,
2024,2023-24,MBA,1433,Wayne St. (NE),2,II,NSIC,8422614,38,Eli Crnkovich,,,Jr,P,-,R/R,15081,,22,,7.17,37.2,,39,35,30,22,33,,178,142,3,1,,5,6,10,,10,6,2,2,521,39,32,3,3,,9,2
