season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8264385,12,Jackson Bryant,,,Jr,P,-,,15081,,7,,16.62,4.1,,3,9,8,10,3,,29,15,2,,,,1,2,,,,,2,74,4,6,,,,1,
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8274981,20,Michael Nastro,,,Jr,P,-,,15081,,6,3,7.71,14.0,,18,13,12,7,13,,69,56,4,,,,,4,,1,1,1,1,127,15,10,1,1,,4,3
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8264461,31,Anson Merrick,,,Jr,P,-,,15081,,14,7,2.36,61.0,2,41,17,16,21,41,1,240,209,7,1,1,1,5,5,,,,3,2,806,62,69,5,,,6,1
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8269072,14,Ryan  Gravely,,,Fr,P,-,,15081,,1,,0.00,1.0,,2,,,,,,5,5,,,,,,,,,,,,22,2,1,,,,,
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8263584,22,Tyler Overholt,,,Jr,P,-,,15081,,19,,3.49,28.1,,26,12,11,15,24,,127,103,4,,,2,1,5,,4,1,2,2,514,21,36,3,2,8,13,
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8275290,24,Dawson Campbell,,,So,P,-,,15081,,3,,6.75,2.2,,4,2,2,0,1,,12,11,,,,,1,,,2,,1,,9,4,3,,,,,
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8260074,11,Bennett Sloper,,,Jr,P,-,,15081,,12,1,10.48,22.1,,35,27,26,14,16,,117,93,4,,,1,5,3,1,,,5,2,370,25,21,1,1,1,4,
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8266229,36,Luke  Johnson,,,Jr,P,-,,15081,,11,7,5.28,44.1,,53,26,26,23,30,,207,174,10,3,3,2,3,7,,,,1,2,676,42,51,3,2,,6,
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8273243,16,Ethan Barbee,,,So,P,-,,15081,,5,,5.40,5.0,,5,3,3,5,4,,28,20,,,,,,3,,,,,,69,6,4,,,,,
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8274495,26,Tyler  Hall,,,Sr,,-,,15081,,9,3,14.46,18.2,,24,30,30,16,19,,101,78,6,2,1,5,6,7,,1,1,,,332,10,24,,,,6,1
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8282304,17,Joshua Sanchez,,,So,P,-,,15081,,18,,4.91,25.2,,20,16,14,16,23,,119,95,1,,,2,1,8,,6,5,,,393,23,26,4,,,8,
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8286039,19,Kurt Rogers,,,Jr,,-,,15081,,20,1,4.82,28.0,,18,15,15,19,34,,121,95,2,,,,5,5,,2,,2,,441,18,27,4,,2,7,2
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8452009,44,Richie Cortese,,,Jr,P,-,,15081,,4,,6.75,4.0,,6,3,3,5,6,,25,18,,,,1,4,2,,,,,,76,3,4,,,,4,
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8451986,18,Bennett Nance,,,Sr,P,-,,15081,,12,11,3.97,65.2,,75,38,29,13,48,,284,255,14,1,2,3,1,8,,,,4,4,939,69,66,6,4,,5,
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8452000,27,Jake Larson,,,Fr,P,-,,15081,,14,9,4.82,52.1,1,54,28,28,11,47,1,229,208,8,1,,7,2,7,,3,3,1,2,814,38,67,7,2,1,17,
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8452002,35,Tyler Nemtuda,,,So,P,-,,15081,,2,,3.00,3.0,,3,1,1,1,2,,13,11,1,,,,1,,,,,,1,14,2,5,,,,,
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8451990,47,Nick Foray,,,Sr,P,-,,15081,,11,,3.68,14.2,,10,8,6,10,12,,66,51,,1,,1,3,3,,5,4,1,1,256,13,18,1,,,4,
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8452006,39,Matthew Slaton,,,Fr,UT,-,,15081,,7,,8.53,6.1,,6,7,6,7,7,,32,24,2,,,,7,,,,,1,,101,8,3,,,,3,
2024,2023-24,MBA,1167,Lander,2,II,Peach Belt,8452007,41,Ethan Califf,,,Fr,P,-,,15081,,15,11,3.86,70.0,,61,34,30,37,59,,309,261,16,,2,6,10,5,,,,2,4,"1,126",60,84,3,3,,20,2
