season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,23157,Felician,2,II,CACC,8263766,19,Logan Waltz,,,Jr,P,5-8,R/R,15081,,19,7,2.91,55.2,,59,24,18,27,66,,255,218,8,1,,4,3,2,,3,3,5,3,662,52,41,5,3,,27,
2024,2023-24,MBA,23157,Felician,2,II,CACC,8265773,35,Kyle Bednarski,,,So,P,6-1,R/R,15081,,10,,2.25,8.0,,11,3,2,1,7,,36,33,1,,,,2,,,3,3,2,,101,9,7,1,,,3,
2024,2023-24,MBA,23157,Felician,2,II,CACC,8273713,39,Mike Caldon,,,Jr,P,6-3,R/R,15081,,17,13,3.58,75.1,,75,37,30,23,109,,326,295,10,,2,3,5,3,,,,2,3,"1,036",56,52,6,3,1,34,1
2024,2023-24,MBA,23157,Felician,2,II,CACC,8274487,21,Jordan Savinon,,,So,P,6-2,L/L,15081,,14,7,4.28,48.1,1,44,32,23,25,34,,222,187,10,2,1,1,2,2,,3,3,6,2,598,54,54,4,1,2,11,
2024,2023-24,MBA,23157,Felician,2,II,CACC,8280451,11,Dylan Morrill,,,Jr,P,5-9,R/R,15081,,18,1,4.88,27.2,,29,25,15,11,30,,132,111,6,,1,2,5,3,,3,3,4,3,403,20,32,2,3,2,11,1
2024,2023-24,MBA,23157,Felician,2,II,CACC,8280851,32,Derek Vonhorn,,,Sr,P,6-0,R/R,15081,,11,3,5.06,26.2,,31,20,15,11,24,,126,107,5,1,,1,5,3,1,,,5,,300,30,19,2,3,,11,1
2024,2023-24,MBA,23157,Felician,2,II,CACC,8283457,38,Daniel Affilitto,,,So,P,5-11,R/R,15081,,1,,0.00,1.0,,2,,,,1,,5,5,,,,,,,,,,,,15,1,1,,,,,
2024,2023-24,MBA,23157,Felician,2,II,CACC,8285569,25,Nick DeCarlo,,,Sr,P,6-6,R/R,15081,,15,8,6.15,45.1,,58,37,31,21,65,,218,186,7,,,3,4,4,,,,6,1,535,26,38,1,4,2,17,
2024,2023-24,MBA,23157,Felician,2,II,CACC,8286061,14,Nick  DiMartino,,,So,P,6-0,R/R,15081,,11,,4.35,10.1,,14,7,5,5,10,,48,40,2,2,,,1,,,2,2,1,2,140,6,13,,1,,2,1
2024,2023-24,MBA,23157,Felician,2,II,CACC,8425093,37,Ryan Carroll,,,Fr,P,6-7,R/R,15081,,1,,18.00,1.0,,1,2,2,2,1,,7,4,,,,,2,1,,,,,,30,2,,,,,,
2024,2023-24,MBA,23157,Felician,2,II,CACC,8425098,36,Dean Daddio,,,Fr,P,5-9,R/R,15081,,3,,17.18,3.2,,8,9,7,3,7,,23,19,,,,2,1,,,,,,1,14,1,4,,,,1,
2024,2023-24,MBA,23157,Felician,2,II,CACC,8425102,58,Gavin Enright,,,Fr,P,6-5,R/R,15081,,18,1,2.56,31.2,,22,10,9,12,34,,131,116,3,1,,1,1,1,1,3,1,1,1,340,29,30,,,3,10,1
2024,2023-24,MBA,23157,Felician,2,II,CACC,8425160,34,Daniel Kiritsis,,,Jr,P,6-7,R/R,15081,,13,9,4.25,42.1,,41,23,20,25,38,,187,156,7,1,1,,10,4,1,,,2,,488,41,34,4,3,,12,1
2024,2023-24,MBA,23157,Felician,2,II,CACC,8425198,12,Rafael Solano,,,Jr,INF,6-1,R/R,15081,,15,3,3.21,33.2,,29,18,12,21,34,,156,123,5,1,3,,4,7,1,6,4,4,1,466,38,23,4,2,1,14,1
2024,2023-24,MBA,23157,Felician,2,II,CACC,8425215,23,Max Weber,,,Fr,P,6-8,R/R,15081,,4,,13.50,4.2,,10,9,7,5,5,,30,24,2,1,,,2,,,,,,1,113,3,6,,,,2,
