season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,507,Northwest Mo. St.,2,II,Mid-America Intercollegiate,8262094,16,Casey Stalzer,,,Sr,P,5-11,R/R,15081,,14,14,6.19,72.2,,90,55,50,38,99,,345,299,24,3,1,5,5,2,,,,4,2,569,62,50,6,3,,30,1
2024,2023-24,MBA,507,Northwest Mo. St.,2,II,Mid-America Intercollegiate,8264508,18,Quinn Mason,,,Sr,P,6-3,R/R,15081,,15,13,8.95,63.1,,96,73,63,36,68,,329,279,22,4,,6,9,4,,,,7,3,399,68,43,2,6,,17,
2024,2023-24,MBA,507,Northwest Mo. St.,2,II,Mid-America Intercollegiate,8269286,21,Jaxon Meyer,,,So,P,6-2,R/R,15081,,12,3,10.59,26.1,,47,39,31,18,25,,147,125,10,1,1,7,11,2,,9,4,1,1,249,23,28,,1,,7,1
2024,2023-24,MBA,507,Northwest Mo. St.,2,II,Mid-America Intercollegiate,8270554,29,Andrew Clark,,,Jr,P,6-2,R/R,15081,,11,9,10.36,28.2,,41,40,33,22,18,,152,121,8,2,,6,4,3,,,,2,4,334,26,38,1,5,,4,1
2024,2023-24,MBA,507,Northwest Mo. St.,2,II,Mid-America Intercollegiate,8271741,31,Connor Polli,,,So,P,6-1,R/R,15081,,16,2,6.00,30.0,,45,23,20,17,20,,153,128,12,,,5,3,4,,5,5,3,,120,24,37,2,1,,8,
2024,2023-24,MBA,507,Northwest Mo. St.,2,II,Mid-America Intercollegiate,8277634,12,Garrett Stoll,,,So,P,5-9,R/R,15081,,4,,15.00,6.0,,12,10,10,5,3,,33,27,2,,,3,1,,,4,3,1,,21,9,3,,1,,,
2024,2023-24,MBA,507,Northwest Mo. St.,2,II,Mid-America Intercollegiate,8280574,32,Jacob Gajic,,,Sr,P,5-10,R/L,15081,,22,,5.14,56.0,,61,37,32,26,56,,258,216,11,1,,8,8,8,2,13,7,5,3,420,57,41,2,6,8,21,1
2024,2023-24,MBA,507,Northwest Mo. St.,2,II,Mid-America Intercollegiate,8286387,11,Zach Wiese,,,Sr,P,6-3,R/R,15081,,2,2,7.94,5.2,,8,8,5,6,3,,31,24,2,,,2,1,1,,,,,,,4,8,,1,,3,
2024,2023-24,MBA,507,Northwest Mo. St.,2,II,Mid-America Intercollegiate,8426529,14,Brock Steggall,,,So,P,6-0,R/R,15081,,17,1,6.11,45.2,,58,35,31,24,34,,219,180,11,3,,5,8,4,1,18,10,5,5,404,49,43,3,1,1,12,
2024,2023-24,MBA,507,Northwest Mo. St.,2,II,Mid-America Intercollegiate,8426538,23,Jake Ciafullo,,,Jr,P,5-10,R/R,15081,,24,,7.20,35.0,,45,31,28,23,24,,173,141,10,1,,6,4,5,,16,5,2,2,264,27,45,2,3,,9,1
2024,2023-24,MBA,507,Northwest Mo. St.,2,II,Mid-America Intercollegiate,8426540,24,Ben Haug,,,So,P,6-1,R/R,15081,,5,,2.25,8.0,,4,2,2,5,9,,31,26,,,,1,1,,,,,,,55,7,6,,,,4,
2024,2023-24,MBA,507,Northwest Mo. St.,2,II,Mid-America Intercollegiate,8426543,26,Jayme Fritts,,,Fr,P,5-8,L/L,15081,,15,,8.84,18.1,,22,24,18,21,15,,98,77,6,,,6,1,,,5,1,,,121,12,25,1,,,7,1
2024,2023-24,MBA,507,Northwest Mo. St.,2,II,Mid-America Intercollegiate,8426555,33,Fuga Yambe,,,Jr,P,5-9,R/R,15081,,4,,18.00,4.0,,10,11,8,3,3,,28,23,3,,,1,,,,2,2,,1,37,5,4,,,,1,
2024,2023-24,MBA,507,Northwest Mo. St.,2,II,Mid-America Intercollegiate,8426557,41,George Fisher,,,Jr,P,6-2,L/L,15081,,11,7,6.48,33.1,,33,30,24,20,28,,158,125,4,1,,7,4,7,,,,3,3,231,33,35,2,2,,10,1
