,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
0,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8426656,1,Bervin Smith,,,Fr,SS,5-9,R/R,15081,,13,11,4.42,53.0,,58,37,26,15,37,,237,216,11,1,,3,8,3,,1,,3,,120,52,60,4,6,,6,2
1,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8265602,37,Rodney Evans,,,So,P,5-7,L/L,15081,,4,,16.88,2.2,,5,5,5,1,2,,14,13,3,1,,,1,,,3,,,,,3,3,,,,1,
2,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8265615,40,Jeremy Robinson,,,So,OF,6-1,R/R,15081,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8270026,21,Jaden Oden,,,Sr,1B,6-0,L/L,15081,,4,,4.91,3.2,,3,2,2,2,3,,17,13,2,,,,2,2,,3,2,,,,3,3,,,,,
4,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8263332,36,Luke Sanders,,,Jr,P,5-9,L/L,15081,,18,,4.34,29.0,,34,17,14,11,12,,129,110,2,2,1,2,1,3,,13,10,2,3,100,30,35,1,,,4,1
5,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8274116,19,Jose Santiago,,,Sr,P,6-0,R/R,15081,,13,13,3.89,74.0,1,67,41,32,22,50,,324,284,13,1,1,4,2,9,,,,6,2,104,60,100,6,4,,20,
6,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8282946,13,Gerald Toledo III,,,Jr,P,6-0,R/R,15081,,9,1,8.64,8.1,,8,9,8,8,5,,47,32,2,1,,,1,4,1,1,1,2,1,,9,10,1,1,,2,
7,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8285789,30,Francisco Arraut,,,Jr,P,6-2,R/R,15081,,14,,3.18,11.1,,9,6,4,8,12,,57,39,,,,,,7,,15,7,1,2,9,11,9,1,,,3,
8,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8284735,31,Solomon Masters,,,Jr,P,6-5,R/R,15081,,11,,11.74,7.2,,8,10,10,15,5,,50,30,2,,,,9,5,,7,2,,,46,10,6,,,,3,1
9,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8286309,9,Andrew Mann,,,Sr,P,6-2,R/R,15081,,10,8,4.89,49.2,2,43,32,27,10,49,,210,193,6,4,,6,2,3,,,,1,3,100,36,59,6,1,,10,2
10,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8426756,28,Myles Barrett,,,Fr,1B,6-0,R/R,15081,,7,,8.53,6.1,,9,6,6,6,3,,33,26,2,,,,1,,,4,4,,1,25,6,8,,,,,
11,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8426771,35,Adonis Perez,,,Jr,P,6-4,R/R,15081,,12,,14.21,12.2,,18,20,20,12,16,,71,53,3,,,1,2,2,,4,1,1,3,22,10,11,1,,2,7,
12,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8426662,2,Luis De La Cruz,,,Fr,P,5-8,L/L,15081,,11,3,3.21,14.0,,9,11,5,12,10,,72,50,,,,,4,8,1,,,1,1,39,10,20,1,2,,,1
13,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8426767,34,Evan Kehren,,,Jr,P,6-3,L/L,15081,,5,,3.86,4.2,,4,2,2,2,4,,16,14,1,,,,1,,,1,,,,,5,1,,,,1,
14,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8426665,4,Gregory Gonzalez Jr,,,Fr,P,5-10,R/L,15081,,15,3,5.35,37.0,,42,30,22,26,34,,179,143,8,,,,6,3,1,15,7,5,2,81,32,35,2,1,2,9,1
15,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8426725,22,Brayden  Thomas,,,Fr,P,6-1,R/R,15081,,16,5,5.31,42.1,1,40,25,25,21,27,,192,160,5,1,,2,,9,,6,1,1,1,74,45,43,5,,1,8,
16,2024,2023-24,MBA,632,Savannah St.,2,II,SIAC,8678727,23,D'Sean Prinkleton,,,Jr,SS,-,,15081,,1,,0.00,0.2,,1,1,,0,,,3,3,,,,,,,,,,,,,,2,,,,,
