season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,339,Kutztown,2,II,PSAC,8260428,29,Cody Barberio,,,Jr,P,6-3,R/R,15081,,10,2,13.24,17.0,,24,25,25,13,12,,88,69,,1,,5,2,2,,3,3,2,2,235,17,19,1,2,,2,
2024,2023-24,MBA,339,Kutztown,2,II,PSAC,8262959,32,Tyler Cleveland,,,Jr,P,5-11,R/R,15081,,17,,10.48,22.1,,37,28,26,16,15,,119,101,10,,1,3,2,,,12,8,2,,324,25,24,,3,,7,
2024,2023-24,MBA,339,Kutztown,2,II,PSAC,8266374,3,Jake Skrocki,,,Sr,P,5-9,R/R,15081,,12,12,7.58,67.2,3,96,63,57,20,53,,330,280,20,4,1,7,6,13,1,,,11,6,852,57,84,3,5,,7,
2024,2023-24,MBA,339,Kutztown,2,II,PSAC,8266461,31,Zach Male,,,Sr,P,5-11,R/R,15081,,12,12,6.85,67.0,3,103,58,51,16,41,,315,292,18,3,,9,5,3,,,,4,,802,61,83,3,7,,25,1
2024,2023-24,MBA,339,Kutztown,2,II,PSAC,8266467,24,Paul Moretski,,,So,P,6-2,L/L,15081,,12,12,6.75,57.1,,81,50,43,21,32,,283,245,13,,1,6,3,13,,,,2,2,739,52,77,3,6,,9,2
2024,2023-24,MBA,339,Kutztown,2,II,PSAC,8273637,36,Abel Saft,,,So,P,6-3,R/R,15081,,14,,5.40,15.0,,16,14,9,17,11,,78,60,3,,,,4,,,6,3,1,,178,10,20,1,,3,,
2024,2023-24,MBA,339,Kutztown,2,II,PSAC,8279784,34,Michael Lennon,,,So,P,6-5,L/L,15081,,11,4,5.61,25.2,,27,16,16,12,21,,117,100,6,,,1,1,3,,3,,1,1,289,13,39,1,4,2,3,
2024,2023-24,MBA,339,Kutztown,2,II,PSAC,8286117,6,Gavin Grande,,,Sr,P,5-7,R/R,15081,,3,,30.86,2.1,,10,8,8,0,1,,18,17,2,,,,1,1,,,,,,30,1,5,,,,,
2024,2023-24,MBA,339,Kutztown,2,II,PSAC,8447410,35,Kannon Zdimal,,,Fr,P,6-3,R/R,15081,,12,,8.03,24.2,,28,27,22,13,19,,119,100,4,2,,3,5,1,,11,6,1,4,332,21,31,2,1,1,6,
2024,2023-24,MBA,339,Kutztown,2,II,PSAC,8447414,20,Trevor Leverington,,,Sr,P,6-3,L/L,15081,,12,8,8.54,45.1,,73,56,43,23,27,,230,199,11,1,2,11,6,3,,5,1,2,3,638,47,49,3,5,,7,2
2024,2023-24,MBA,339,Kutztown,2,II,PSAC,8447417,33,Dominic Proietto,,,Sr,P,6-3,R/R,15081,,2,,0.00,2.0,,0,,,0,4,,8,8,,,,,1,,,,,,,37,1,2,,,1,2,
2024,2023-24,MBA,339,Kutztown,2,II,PSAC,8447418,30,AJ Torres,,,Sr,P,6-0,L/L,15081,,6,,9.00,6.0,,10,6,6,3,1,,29,24,,,,1,,1,,5,2,,1,67,3,11,,,,,1
