season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587634,0,Sean Martinez,,,Fr,INF,5-11,R/-,15081,,1,,0.00,1.0,,2,2,,1,,,6,5,,1,,,,,,,,,,,1,1,,,,,
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587637,1,Drew  DelCollo,,,Fr,INF,6-0,R/R,15081,,17,3,8.44,21.1,,33,20,20,24,23,,125,89,8,,,1,4,6,2,2,2,2,4,314,15,23,1,5,3,7,
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587643,6,Mason Williams,,,Fr,P,6-3,L/L,15081,,19,10,11.60,49.2,,58,71,64,66,35,,284,194,16,3,3,5,20,16,,3,3,4,4,968,43,61,,4,,10,
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587648,8,Brendan  Wilson,,,Jr,OF,6-4,R/R,15081,,1,,0.00,1.0,,0,1,,2,1,,5,3,,,,,1,,,,,,,20,1,1,,,,1,
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587655,18,Marcus Monroe,,,So,P,6-0,R/R,15081,,20,7,6.53,62.0,,76,52,45,36,53,,287,243,19,4,4,5,5,5,1,12,8,2,1,805,59,56,2,5,,13,
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587649,9,Cam Martindale,,,So,P,6-1,R/R,15081,,14,2,15.55,22.0,,37,43,38,20,10,,137,97,8,2,,4,4,13,,14,6,3,4,373,34,18,,2,,4,
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587657,20,Kurt Thomas,,,So,INF,6-1,,15081,,2,2,2.35,7.2,,5,4,2,3,6,,32,28,,1,,,2,,,,,,1,57,4,10,,1,,1,
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587660,23,David Delgadillo,,,So,P,5-10,R/R,15081,,21,4,12.42,37.2,,65,57,52,28,30,,209,167,15,4,1,3,11,7,,6,3,4,3,575,39,37,,3,,10,
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587662,27,John Wade,,,Jr,1B,6-0,R/R,15081,,14,,6.53,20.2,,22,15,15,15,22,,105,80,4,1,1,4,,8,,12,5,,2,308,16,21,2,1,,7,
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587666,35,Jarred Jackette,,,Fr,,-,R/R,15081,,5,,9.00,5.0,,6,5,5,2,5,,25,17,,,,1,1,3,,7,3,2,1,80,6,3,,,,1,
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587667,44,Mike Walsh,,,Fr,,6-0,,15081,,7,,18.82,11.0,,22,26,23,13,7,,78,54,5,2,1,1,2,10,,3,3,,1,184,10,15,,,,5,
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8260672,15,Zach Frasher,,,Sr,P,6-3,R/R,15081,,2,1,18.90,3.1,,8,8,7,4,2,,21,16,1,1,,2,,1,,1,,,,35,3,2,,1,,,
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587664,32,Linden  Rearburn,,,Fr,P,5-10,R/R,15081,,21,2,12.32,38.0,,57,53,52,35,31,,218,158,13,2,3,4,14,20,,14,7,2,3,596,37,36,1,2,,8,
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587651,12,Yash Jain,,,Fr,P,6-0,R/R,15081,,24,4,11.66,41.2,,64,59,54,36,31,,236,178,18,6,2,3,4,16,,23,13,2,4,690,33,54,,4,1,8,
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587659,22,Logan Wenzel,,,So,P,6-1,,15081,,21,6,9.94,41.2,,55,63,46,49,15,,231,169,13,3,,4,3,11,1,4,2,2,,591,40,58,2,3,,7,1
2024,2023-24,MBA,617,Saint Peter's,1,I,MAAC,8587665,33,Johnny Gilligan,,,Fr,INF,-,,15081,,15,11,7.69,59.2,1,66,61,51,47,48,,302,233,18,3,2,5,11,15,1,,,1,6,923,68,54,2,8,1,21,
