season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,1170,Lenoir-Rhyne,2,II,SAC,8259845,29,Cade Miller,,,Fr,P,5-10,-/R,15081,,7,,5.40,5.0,,5,6,3,8,4,,29,20,1,,,,6,,,7,4,,1,113,3,6,,,,1,
2024,2023-24,MBA,1170,Lenoir-Rhyne,2,II,SAC,8261476,27,Hogan Stallings,,,Jr,1B,6-5,,15081,,1,,0.00,1.0,,,,,1,1,,4,3,,,,,,,,,,,,,1,1,,,,,
2024,2023-24,MBA,1170,Lenoir-Rhyne,2,II,SAC,8262335,37,Luke Elmore,,,So,P,6-0,-/R,15081,,13,,19.55,9.2,,19,21,21,9,9,,63,46,6,,,,6,7,,5,3,1,,103,11,8,,,,4,
2024,2023-24,MBA,1170,Lenoir-Rhyne,2,II,SAC,8263054,16,Caleb Cockerham,,,Jr,P,5-8,-/L,15081,,11,,8.00,9.0,,8,11,8,10,8,,45,30,1,,,1,4,2,2,9,6,2,1,114,10,5,,2,,3,
2024,2023-24,MBA,1170,Lenoir-Rhyne,2,II,SAC,8268905,6,Spencer Floyd,,,Jr,P,6-1,,15081,,17,,3.86,14.0,,13,7,6,8,11,,63,53,3,,,1,5,2,,9,3,,,182,12,17,1,1,2,3,
2024,2023-24,MBA,1170,Lenoir-Rhyne,2,II,SAC,8268942,26,Joshua Lanham,,,Sr,P,6-1,-/R,15081,,17,9,8.31,60.2,,76,61,56,38,67,,312,243,18,,,3,14,21,,4,2,3,6,779,63,43,4,4,,7,17
2024,2023-24,MBA,1170,Lenoir-Rhyne,2,II,SAC,8273313,28,William Stewart,,,Sr,P,5-9,-/R,15081,,2,,13.50,1.1,,1,2,2,1,1,,6,5,,,,,,,,,,,,29,1,2,,,,,
2024,2023-24,MBA,1170,Lenoir-Rhyne,2,II,SAC,8278036,18,Cole Bramhall,,,Jr,P,6-3,-/R,15081,,25,,4.85,26.0,,29,17,14,13,25,,130,103,2,,,,5,11,,10,6,3,,334,40,10,3,,1,7,
2024,2023-24,MBA,1170,Lenoir-Rhyne,2,II,SAC,8278501,38,Andrew Cook,,,Sr,P,6-4,-/L,15081,,20,3,7.16,27.2,,31,25,22,24,29,,138,111,7,1,1,4,4,,1,6,2,,3,355,16,35,1,,,6,
2024,2023-24,MBA,1170,Lenoir-Rhyne,2,II,SAC,8283083,24,Gavin Marley,,,So,P,6-1,-/R,15081,,3,,0.00,3.0,,0,,,4,3,,13,8,,,,,2,1,,,,,,59,3,2,,,,2,
2024,2023-24,MBA,1170,Lenoir-Rhyne,2,II,SAC,8285951,39,Lawrence Gallo,,,Jr,P,6-2,-/L,15081,,5,,6.75,1.1,,2,1,1,2,2,,11,8,,,,,1,1,,5,2,,,36,1,1,,,,1,
2024,2023-24,MBA,1170,Lenoir-Rhyne,2,II,SAC,8423375,15,Kellen Gradisar,,,Fr,P,6-0,-/R,15081,,16,9,3.77,57.1,1,66,31,24,12,33,,251,227,7,2,2,5,5,3,,,,8,1,563,79,53,5,1,1,16,2
2024,2023-24,MBA,1170,Lenoir-Rhyne,2,II,SAC,8423704,10,Kyle Murphy,,,Jr,UT,5-11,,15081,,15,6,7.20,30.0,,29,27,24,20,31,,146,114,6,3,,1,9,7,,6,4,3,2,575,28,27,2,3,2,11,
